       619    2726.806    3904.000    65.00875   -54.92905    22.62600     0.14200    22.54700     0.13600    23.47200     0.12300    23.38800     0.11500    23.00000     0.16200     1.62400   1.000e+06   3.000e+07   1.000e+06   1.029e+04   1.456e+04   2.941e+03     0.52000     0.60000     0.10000     0.07304    -0.06886     0.05934    -0.06446     0.07364     0.42257     0.73682         5         3.0         0         0.0         3.0         0.0         0.0
       620    2720.667    3902.015    65.00887   -54.92907    21.68800     0.10400    21.67600     0.12200    23.23900     0.14400    23.14400     0.13100    22.67300     0.15500     1.73600   1.500e+07   1.500e+07   1.000e+06   7.675e+03   9.397e+03   3.520e+03     0.05000     0.35000     0.00000    -0.05967     0.37583    -0.15407    -0.02597     0.04233     2.85376     0.03573         5         3.0         6         4.0         3.0         0.0         3.0
       621    2714.666    3900.000    65.00898   -54.92910    22.53700     0.15200    22.49600     0.13000    23.48300     0.12600    23.48800     0.12600    22.69000     0.10300     1.50700   1.500e+07   2.000e+07   9.000e+06   1.034e+04   1.248e+04   5.059e+03     0.23000     0.28000     0.18000    -0.08030     0.15280     0.03820    -0.11180     0.02750     0.84479     0.46911         5         4.0         0         0.0         4.0         0.0         4.0
       622    2590.000    3909.216    65.01137   -54.92899    22.77100     0.10400    23.36700     0.19300    23.95000     0.12900    23.81400     0.08100    23.35500     0.13300     1.56400   1.200e+07   2.000e+07   8.000e+06   3.734e+03   7.456e+03   1.688e+03     0.16000     0.21000     0.09000     0.06659    -0.24811     0.00059     0.00989     0.04249     0.86149     0.46022         5         4.0         1         0.0         3.0         4.0         1.0
       623    3690.540    3908.311    64.99029   -54.92900    21.65300     0.07200    22.03000     0.09800    23.76400     0.09500    23.65100     0.05000    23.37600     0.11300     1.37700   9.000e+06   9.000e+06   1.000e+06   2.408e+03   2.543e+03   2.015e+03     0.00000     0.15000     0.00000     0.27683     0.44133    -0.13097    -0.05567    -0.19657    10.76597     0.00000         5         1.0         0         0.0         1.0         0.0         0.0
       624    4140.000    3907.000    64.98168   -54.92902    22.15300     0.08500    22.49800     0.12100    23.49800     0.08500    23.60000     0.06900    23.38100     0.11900     1.57200   2.000e+07   2.000e+07   1.100e+07   5.001e+03   5.816e+03   2.786e+03     0.00000     0.05000     0.00000    -0.03794     0.06416     0.03676    -0.00774    -0.02294     0.23429     0.87253         5         3.0         0         0.0         3.0         0.0         0.0
       625    2610.285    3903.909    65.01098   -54.92905    22.86900     0.13400    23.29900     0.18200    23.92400     0.11500    23.69700     0.07600    23.23400     0.11500     1.92400   8.000e+06   3.000e+07   8.000e+06   2.590e+03   1.132e+04   2.170e+03     0.19000     0.28000     0.14000     0.03388    -0.13322     0.07998    -0.02122     0.01908     0.40816     0.74714         5         3.0         1         0.0         3.0         3.0         0.0
       626    3010.000    3904.818    65.00333   -54.92904    23.33900     0.16000    23.77000     0.21000    23.86700     0.10700    23.69600     0.10900    22.64500     0.12400     1.56100   1.300e+07   3.000e+07   1.000e+07   1.259e+04   2.700e+04   8.460e+03     0.47000     0.54000     0.39000     0.24123    -0.30667     0.11273    -0.10967     0.11123     2.50796     0.05695         5         4.0         1         0.0         4.0         4.0         3.0
       627    3050.077    3895.651    65.00256   -54.92914    21.69700     0.08200    21.89600     0.11200    22.82600     0.09900    22.72400     0.07000    22.75600     0.20500     1.37700   6.000e+06   4.000e+07   4.000e+06   4.148e+03   1.648e+04   3.501e+03     0.18000     0.38000     0.00000    -0.00944     0.02426    -0.04034     0.02046    -0.00644     0.10547     0.95692         5         4.0         6         4.0         4.0         0.0         4.0
       628    3055.000    3887.000    65.00246   -54.92924    22.33900     0.11900    22.42700     0.14800    23.37500     0.13600    23.04300     0.08800    22.04100     0.10000     1.79500   9.000e+06   1.000e+07   9.000e+06   1.127e+04   1.330e+04   9.404e+03     0.33000     0.38000     0.28000     0.02794     0.05654    -0.02695    -0.06055     0.06244     0.36719     0.77670         5         4.0         6         4.0         4.0         0.0         4.0
       629    3055.647    3902.000    65.00245   -54.92907    20.67700     0.07000    20.84800     0.09100    22.10800     0.07100    22.12500     0.05900    22.02300     0.12400     1.53500   1.000e+06   2.000e+06   1.000e+06   1.543e+04   1.737e+04   1.134e+04     0.28000     0.31000     0.24000     0.05852    -0.03208    -0.03588    -0.02818     0.17462     0.99347     0.39466         5         2.0         3         2.0         3.0         0.0         0.0
       630    3059.723    3894.322    65.00237   -54.92916    21.42700     0.12900    21.64600     0.16400    23.22000     0.20100    23.36600     0.27400    21.80600     0.11500     1.88100   9.000e+06   9.000e+06   9.000e+06   7.860e+03   1.012e+04   5.912e+03     0.14000     0.21000     0.07000     0.11811     0.25721    -0.28029    -0.60359     0.34421     6.83109     0.00013         5         4.0         3         4.0         3.0         0.0         0.0
       631    3064.916    3890.327    65.00227   -54.92920    20.46900     0.06800    20.59800     0.09100    21.90900     0.06300    21.73000     0.04200    21.24000     0.05800     1.66000   1.000e+07   1.000e+07   9.000e+06   1.926e+04   2.061e+04   1.649e+04     0.10000     0.12000     0.07000    -0.02001     0.24339    -0.04851    -0.00881     0.00519     2.16705     0.08962         5         3.0         3         3.0         3.0         0.0         0.0
       632    2987.903    3904.870    65.00375   -54.92904    24.08100     0.32900    23.45700     0.17400    24.50600     0.18700    24.23500     0.11700    22.88500     0.11500     1.98700   9.000e+06   1.500e+07   9.000e+06   6.226e+03   1.567e+04   4.836e+03     0.47000     0.59000     0.39000    -0.18259     0.38531     0.07261    -0.16009     0.11431     2.34819     0.07049         5         4.0         0         0.0         4.0         0.0         0.0
       633    2622.000    3903.331    65.01076   -54.92906    22.67200     0.11000    23.07500     0.15900    24.01600     0.14300    23.97600     0.09400    23.50200     0.16500     1.62300   1.500e+07   2.000e+07   8.000e+06   4.129e+03   5.344e+03   1.288e+03     0.11000     0.16000     0.03000     0.01435    -0.04305    -0.00435     0.00925    -0.00475     0.03481     0.99130         5         4.0         0         0.0         4.0         0.0         4.0
       634    3174.928    3901.994    65.00017   -54.92907    21.43200     0.07700    21.74200     0.10100    23.15500     0.10100    22.83200     0.08600    22.70300     0.12300     1.53700   1.000e+07   1.100e+07   8.000e+06   4.691e+03   5.491e+03   3.176e+03     0.01000     0.04000     0.00000    -0.02795     0.17265    -0.14055     0.13225    -0.08845     2.49904     0.05763         5         2.0         6         4.0         4.0         0.0         2.0
       635    4226.000    3901.000    64.98003   -54.92908    22.08900     0.13200    22.14900     0.13400    24.18500     0.25600    23.35500     0.10800    22.69100     0.10400     1.42200   9.000e+06   9.000e+06   9.000e+06   4.473e+03   5.269e+03   3.598e+03     0.14000     0.19000     0.08000     0.06813     0.36623    -0.63326     0.01944     0.07123     5.79379     0.00059         5         4.0         3         4.0         3.0         0.0         0.0
       636    3002.198    3898.138    65.00347   -54.92912    23.18500     0.16800    22.71600     0.15400    23.14100     0.09900    22.97500     0.07600    22.25400     0.09700     1.93600   4.000e+07   5.000e+07   1.000e+06   4.657e+04   5.444e+04   1.089e+04     0.41000     0.86000     0.36000    -0.08351     0.19199     0.10499    -0.09031     0.05649     1.48388     0.21665         5         2.0         1         0.0         3.0         2.0         0.0
       637    2796.451    3866.134    65.00742   -54.92947    21.26000     0.07300    21.19500     0.09200    22.72400     0.06700    22.43200     0.04900    21.82900     0.07000     1.39900   9.000e+06   9.000e+06   9.000e+06   1.054e+04   1.130e+04   9.446e+03     0.14000     0.16000     0.11000    -0.03294     0.39016    -0.10234     0.01236     0.00316     5.17703     0.00141         5         2.0         3         2.0         4.0         0.0         0.0
       638    2805.000    3893.667    65.00725   -54.92916    20.43200     0.07900    20.77800     0.09300    22.12900     0.07300    22.23700     0.06300    22.31500     0.09200     1.74200   1.000e+06   2.000e+06   1.000e+06   1.038e+04   1.162e+04   8.317e+03     0.18000     0.21000     0.14000     0.09464    -0.04166    -0.05296    -0.03886     0.12974     1.41279     0.23685         5         2.0         3         2.0         4.0         0.0         0.0
       639    2793.128    3889.000    65.00748   -54.92922    21.19400     0.13000    21.69400     0.17500    23.01600     0.17300    22.85200     0.16400    22.67100     0.19800     1.70000   9.000e+06   1.500e+07   8.000e+06   4.508e+03   8.849e+03   3.479e+03     0.00000     0.03000     0.00000     0.05504     0.09654    -0.06376     0.06254    -0.17236     0.54012     0.65478         5         3.0         0         0.0         3.0         0.0         0.0
       640    2791.000    3879.385    65.00751   -54.92932    18.92200     0.06800    19.17800     0.08900    20.59300     0.06000    20.61000     0.04200    20.37900     0.05600     1.70400   1.500e+07   0.000e+00   0.000e+00   6.560e+04   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.05527     0.28847    -0.04923     0.01657    -0.08413     4.00899     0.00729         5         3.0         3         3.0         2.0         0.0         0.0
       641    1040.156    3897.605    65.04105   -54.92912    22.94900     0.15300    22.65400     0.12300    23.23500     0.06900    23.18100     0.04400    22.78700     0.06500     1.51600   4.000e+07   4.000e+07   4.000e+07   2.162e+04   2.440e+04   1.968e+04     0.23000     0.27000     0.20000    -0.15347     0.16863     0.09023    -0.04347     0.02803     1.84824     0.13599         5         1.0         1         0.0         4.0         1.0         0.0
       642    2655.131    3895.000    65.01012   -54.92915    22.63900     0.10700    22.82700     0.12900    23.45500     0.08100    23.43700     0.05800    22.76000     0.07600     1.36000   2.000e+07   2.000e+07   1.100e+07   1.247e+04   1.375e+04   6.481e+03     0.24000     0.28000     0.20000     0.01920    -0.03020     0.09930    -0.06130     0.04220     0.97971     0.40110         5         4.0         1         0.0         3.0         4.0         1.0
       643    4115.000    3894.394    64.98216   -54.92916    23.08400     0.17400    22.82200     0.15000    23.80000     0.09900    23.89100     0.08500    23.12500     0.10800     1.78300   1.500e+07   2.000e+07   1.500e+07   6.969e+03   9.107e+03   5.857e+03     0.23000     0.28000     0.18000    -0.19894     0.25516     0.14956    -0.08644     0.02086     2.34032     0.07123         5         4.0         1         0.0         4.0         4.0         4.0
       644    3008.000    3892.417    65.00336   -54.92918    23.26100     0.17300    23.50000     0.24300    23.58500     0.14000    23.53600     0.16300    22.85800     0.22100     1.35800   4.000e+07   1.000e+08   6.000e+06   2.087e+04   3.197e+04   2.914e+03     0.31000     0.53000     0.09000     0.08042    -0.23038     0.11432    -0.10168     0.14202     0.90242     0.43900         5         4.0         1         0.0         4.0         4.0         1.0
       645    2578.355    3891.000    65.01159   -54.92920    23.23300     0.13200    22.86100     0.12700    23.28000     0.08600    23.01900     0.06200    22.18500     0.06800     1.57600   3.000e+07   3.000e+07   1.300e+07   4.451e+04   5.021e+04   2.265e+04     0.46000     0.50000     0.42000    -0.08154     0.09466     0.09276    -0.04844     0.01186     0.88601     0.44740         5         2.0         3         2.0         2.0         0.0         0.0
